date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-11-20,ZA,217,Omicron BA.2,Community,1.1246569026229645,2021-11-08,12,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,217,Omicron BA.2,Community,1.1246569026229645,2021-11-08,12,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,217,Omicron BA.2,Community,1.1246569026229645,2021-11-08,12,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,217,Omicron BA.2,Community,1.1246569026229645,2021-11-08,12,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,218,Omicron BA.2,Community,1.25718347918842,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,218,Omicron BA.2,Community,1.25718347918842,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,218,Omicron BA.2,Community,1.2571834791884202,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,218,Omicron BA.2,Community,1.25718347918842,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,219,Omicron BA.2,Community,1.3605859541540912,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,219,Omicron BA.2,Community,1.3605859541540912,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,219,Omicron BA.2,Community,1.3605859541540914,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,219,Omicron BA.2,Community,1.3605859541540912,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,22,Omicron BA.2,Community,1.1779230331569428,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,22,Omicron BA.2,Community,1.1779230331569428,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,22,Omicron BA.2,Community,1.1779230331569426,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,22,Omicron BA.2,Community,1.1779230331569428,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,220,Omicron BA.2,Community,1.1551656125961078,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,220,Omicron BA.2,Community,1.1551656125961078,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,220,Omicron BA.2,Community,1.1551656125961078,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,220,Omicron BA.2,Community,1.1551656125961078,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,221,Omicron BA.2,Community,1.0223706971251285,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,221,Omicron BA.2,Community,1.0223706971251285,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,221,Omicron BA.2,Community,1.0223706971251283,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,221,Omicron BA.2,Community,1.0223706971251285,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,222,Omicron BA.2,Community,1.0214075704716132,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,222,Omicron BA.2,Community,1.0214075704716132,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,222,Omicron BA.2,Community,1.021407570471613,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,222,Omicron BA.2,Community,1.0214075704716132,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,223,Omicron BA.2,Community,1.1345821151022768,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,223,Omicron BA.2,Community,1.1345821151022768,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,223,Omicron BA.2,Community,1.1345821151022768,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,223,Omicron BA.2,Community,1.1345821151022768,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,224,Omicron BA.2,Community,1.0159717437491236,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,224,Omicron BA.2,Community,1.0159717437491236,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,224,Omicron BA.2,Community,1.0159717437491236,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,224,Omicron BA.2,Community,1.0159717437491236,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,225,Omicron BA.2,Community,1.2803382162313242,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,225,Omicron BA.2,Community,1.2803382162313242,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,225,Omicron BA.2,Community,1.280338216231324,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,225,Omicron BA.2,Community,1.2803382162313242,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,226,Omicron BA.2,Community,1.3833648919433783,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,226,Omicron BA.2,Community,1.3833648919433783,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,226,Omicron BA.2,Community,1.3833648919433779,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,226,Omicron BA.2,Community,1.3833648919433783,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,227,Omicron BA.2,Community,1.2174414894666417,2021-11-08,19,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,227,Omicron BA.2,Community,1.2174414894666417,2021-11-08,19,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,227,Omicron BA.2,Community,1.2174414894666417,2021-11-08,19,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,227,Omicron BA.2,Community,1.2174414894666417,2021-11-08,19,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,228,Omicron BA.2,Community,1.7202653818469278,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,228,Omicron BA.2,Community,1.7202653818469278,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,228,Omicron BA.2,Community,1.720265381846928,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,228,Omicron BA.2,Community,1.7202653818469278,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-18,ZA,229,Omicron BA.2,Community,1.0610903826090692,2021-11-08,10,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-18,ZA,229,Omicron BA.2,Community,1.0610903826090692,2021-11-08,10,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-18,ZA,229,Omicron BA.2,Community,1.0610903826090694,2021-11-08,10,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-18,ZA,229,Omicron BA.2,Community,1.0610903826090692,2021-11-08,10,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,23,Omicron BA.2,Community,1.5236831487253837,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,23,Omicron BA.2,Community,1.5236831487253837,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,23,Omicron BA.2,Community,1.523683148725384,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,23,Omicron BA.2,Community,1.5236831487253837,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,230,Omicron BA.2,Community,1.050792400219793,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,230,Omicron BA.2,Community,1.050792400219793,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,230,Omicron BA.2,Community,1.050792400219793,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,230,Omicron BA.2,Community,1.050792400219793,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,231,Omicron BA.2,Community,1.5145715736096688,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,231,Omicron BA.2,Community,1.5145715736096688,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,231,Omicron BA.2,Community,1.514571573609669,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,231,Omicron BA.2,Community,1.5145715736096688,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,232,Omicron BA.2,Community,1.0351049215975063,2021-11-08,15,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,232,Omicron BA.2,Community,1.0351049215975063,2021-11-08,15,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,232,Omicron BA.2,Community,1.0351049215975063,2021-11-08,15,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-23,ZA,232,Omicron BA.2,Community,1.0351049215975063,2021-11-08,15,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,233,Omicron BA.2,Community,1.3218779350522245,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,233,Omicron BA.2,Community,1.3218779350522245,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,233,Omicron BA.2,Community,1.3218779350522247,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,233,Omicron BA.2,Community,1.3218779350522245,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,234,Omicron BA.2,Community,1.0687877610733292,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,234,Omicron BA.2,Community,1.0687877610733292,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,234,Omicron BA.2,Community,1.0687877610733294,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,234,Omicron BA.2,Community,1.0687877610733292,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,235,Omicron BA.2,Community,1.0318858818546852,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,235,Omicron BA.2,Community,1.0318858818546852,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,235,Omicron BA.2,Community,1.031885881854685,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,235,Omicron BA.2,Community,1.0318858818546852,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,236,Omicron BA.2,Community,1.3729571644029384,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,236,Omicron BA.2,Community,1.3729571644029384,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,236,Omicron BA.2,Community,1.3729571644029384,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,236,Omicron BA.2,Community,1.3729571644029384,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,237,Omicron BA.2,Community,1.5874641745353864,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,237,Omicron BA.2,Community,1.5874641745353864,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,237,Omicron BA.2,Community,1.5874641745353864,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,237,Omicron BA.2,Community,1.5874641745353864,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,238,Omicron BA.2,Community,1.0713656492925574,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,238,Omicron BA.2,Community,1.0713656492925574,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,238,Omicron BA.2,Community,1.0713656492925574,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,238,Omicron BA.2,Community,1.0713656492925574,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,239,Omicron BA.2,Community,1.2649144154390874,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,239,Omicron BA.2,Community,1.2649144154390874,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,239,Omicron BA.2,Community,1.2649144154390874,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,239,Omicron BA.2,Community,1.2649144154390874,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,24,Omicron BA.2,Community,1.2328001441206924,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,24,Omicron BA.2,Community,1.2328001441206924,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,24,Omicron BA.2,Community,1.2328001441206926,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,24,Omicron BA.2,Community,1.2328001441206924,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-18,ZA,240,Omicron BA.2,Community,1.1171073368178728,2021-11-08,10,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-18,ZA,240,Omicron BA.2,Community,1.1171073368178728,2021-11-08,10,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-18,ZA,240,Omicron BA.2,Community,1.1171073368178728,2021-11-08,10,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-18,ZA,240,Omicron BA.2,Community,1.1171073368178728,2021-11-08,10,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,241,Omicron BA.2,Community,1.0817023212777865,2021-11-08,18,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,241,Omicron BA.2,Community,1.0817023212777865,2021-11-08,18,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,241,Omicron BA.2,Community,1.0817023212777863,2021-11-08,18,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-26,ZA,241,Omicron BA.2,Community,1.0817023212777865,2021-11-08,18,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-29,ZA,242,Omicron BA.2,Community,1.110088856631783,2021-11-08,21,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-29,ZA,242,Omicron BA.2,Community,1.110088856631783,2021-11-08,21,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-29,ZA,242,Omicron BA.2,Community,1.1100888566317828,2021-11-08,21,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-29,ZA,242,Omicron BA.2,Community,1.110088856631783,2021-11-08,21,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,243,Omicron BA.2,Community,1.3962105863842724,2021-11-08,12,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,243,Omicron BA.2,Community,1.3962105863842724,2021-11-08,12,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,243,Omicron BA.2,Community,1.3962105863842726,2021-11-08,12,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-20,ZA,243,Omicron BA.2,Community,1.3962105863842724,2021-11-08,12,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-29,ZA,244,Omicron BA.2,Community,1.2017195479465435,2021-11-08,21,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-29,ZA,244,Omicron BA.2,Community,1.2017195479465435,2021-11-08,21,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-29,ZA,244,Omicron BA.2,Community,1.2017195479465435,2021-11-08,21,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-29,ZA,244,Omicron BA.2,Community,1.2017195479465435,2021-11-08,21,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,245,Omicron BA.2,Community,1.1247858801995099,2021-11-08,17,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,245,Omicron BA.2,Community,1.1247858801995099,2021-11-08,17,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,245,Omicron BA.2,Community,1.1247858801995099,2021-11-08,17,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-25,ZA,245,Omicron BA.2,Community,1.1247858801995099,2021-11-08,17,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,246,Omicron BA.2,Community,1.2086173870178538,2021-11-08,19,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,246,Omicron BA.2,Community,1.2086173870178538,2021-11-08,19,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,246,Omicron BA.2,Community,1.208617387017854,2021-11-08,19,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,246,Omicron BA.2,Community,1.2086173870178538,2021-11-08,19,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,247,Omicron BA.2,Community,1.0264189367852563,2021-11-08,14,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,247,Omicron BA.2,Community,1.0264189367852563,2021-11-08,14,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,247,Omicron BA.2,Community,1.0264189367852563,2021-11-08,14,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-22,ZA,247,Omicron BA.2,Community,1.0264189367852563,2021-11-08,14,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,248,Omicron BA.2,Community,1.0141135388910412,2021-11-08,13,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,248,Omicron BA.2,Community,1.0141135388910412,2021-11-08,13,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,248,Omicron BA.2,Community,1.014113538891041,2021-11-08,13,Changing diagnostics,Changing sequencing,150%,200%,fig_3b,2,15,1.1848
2021-11-21,ZA,248,Omicron BA.2,Community,1.0141135388910412,2021-11-08,13,Changing diagnostics,Changing sequencing,200%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,249,Omicron BA.2,Community,1.6219269597804358,2021-11-08,19,Changing diagnostics,Changing sequencing,50%,200%,fig_3b,2,15,1.1848
2021-11-27,ZA,249,Omicron BA.2,Community,1.6219269597804358,2021-11-08,19,Changing diagnostics,Changing sequencing,100%,200%,fig_3b,2,15,1.1848
