date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-11-25,ZA,310,Omicron BA.2,Community,1.0787732617168169,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-25,ZA,310,Omicron BA.2,Community,1.0787732617168169,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-25,ZA,310,Omicron BA.2,Community,1.0787732617168169,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-25,ZA,310,Omicron BA.2,Community,1.0787732617168169,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-25,ZA,310,Omicron BA.2,Community,1.0787732617168169,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-12-01,AE,310,Omicron BA.2,Imported,1,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-25,ZA,311,Omicron BA.2,Community,1.252879072943265,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-25,ZA,311,Omicron BA.2,Community,1.252879072943265,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-25,ZA,311,Omicron BA.2,Community,1.252879072943265,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-25,ZA,311,Omicron BA.2,Community,1.252879072943265,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-25,ZA,311,Omicron BA.2,Community,1.252879072943265,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-25,ZA,311,Omicron BA.2,Community,1.252879072943265,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-25,ZA,311,Omicron BA.2,Community,1.252879072943265,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-25,ZA,311,Omicron BA.2,Community,1.252879072943265,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-25,ZA,311,Omicron BA.2,Community,1.252879072943265,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-25,ZA,311,Omicron BA.2,Community,1.252879072943265,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-29,US,311,Omicron BA.2,Imported,1,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-29,ZA,312,Omicron BA.2,Community,1.2198759997440978,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-29,ZA,312,Omicron BA.2,Community,1.2198759997440978,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-29,ZA,312,Omicron BA.2,Community,1.2198759997440978,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-22,IN,312,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-29,ZA,312,Omicron BA.2,Community,1.2198759997440978,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-29,ZA,312,Omicron BA.2,Community,1.2198759997440978,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-22,IN,312,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-29,ZA,312,Omicron BA.2,Community,1.2198759997440978,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-29,ZA,312,Omicron BA.2,Community,1.2198759997440978,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-22,IN,312,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-22,IN,312,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-27,ZA,313,Omicron BA.2,Community,1.1163912840047157,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-27,ZA,313,Omicron BA.2,Community,1.1163912840047157,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-27,ZA,313,Omicron BA.2,Community,1.1163912840047157,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-27,ZA,313,Omicron BA.2,Community,1.1163912840047157,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-27,ZA,313,Omicron BA.2,Community,1.1163912840047157,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-27,ZA,313,Omicron BA.2,Community,1.1163912840047157,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-27,ZA,313,Omicron BA.2,Community,1.1163912840047157,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-27,ZA,313,Omicron BA.2,Community,1.1163912840047157,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-27,ZA,313,Omicron BA.2,Community,1.1163912840047157,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-27,ZA,313,Omicron BA.2,Community,1.1163912840047157,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-12-02,US,313,Omicron BA.2,Imported,1,2021-11-08,24,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-27,US,314,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-27,US,314,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-27,US,314,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-27,US,314,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-27,US,314,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-27,US,314,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-27,US,314,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-27,US,314,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-27,US,314,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-27,US,314,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-21,TR,314,Omicron BA.2,Imported,1,2021-11-08,13,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-22,IN,315,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-25,US,315,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-25,US,315,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-22,IN,315,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-25,US,315,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-25,US,315,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-22,IN,315,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-25,US,315,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-25,US,315,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-22,IN,315,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-22,IN,315,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-25,ZA,316,Omicron BA.2,Community,1.3028992420679992,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-25,ZA,316,Omicron BA.2,Community,1.3028992420679992,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-25,ZA,316,Omicron BA.2,Community,1.3028992420679992,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-25,ZA,316,Omicron BA.2,Community,1.3028992420679992,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-25,ZA,316,Omicron BA.2,Community,1.3028992420679992,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-25,ZA,316,Omicron BA.2,Community,1.3028992420679992,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-25,ZA,316,Omicron BA.2,Community,1.3028992420679992,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-25,ZA,316,Omicron BA.2,Community,1.3028992420679992,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-25,ZA,316,Omicron BA.2,Community,1.3028992420679992,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-25,ZA,316,Omicron BA.2,Community,1.3028992420679992,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-27,US,316,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-27,ZA,317,Omicron BA.2,Community,1.1309083557753021,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-27,ZA,317,Omicron BA.2,Community,1.1309083557753021,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-27,ZA,317,Omicron BA.2,Community,1.1309083557753021,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-27,ZA,317,Omicron BA.2,Community,1.1309083557753021,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-27,ZA,317,Omicron BA.2,Community,1.1309083557753021,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-27,ZA,317,Omicron BA.2,Community,1.1309083557753021,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-27,ZA,317,Omicron BA.2,Community,1.1309083557753021,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-27,ZA,317,Omicron BA.2,Community,1.1309083557753021,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-27,ZA,317,Omicron BA.2,Community,1.1309083557753021,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-27,ZA,317,Omicron BA.2,Community,1.1309083557753021,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-27,US,317,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-25,US,318,Omicron BA.2,Imported,1,2021-11-08,17,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-12-01,ZA,319,Omicron BA.2,Community,1.3570010834363075,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-12-01,ZA,319,Omicron BA.2,Community,1.3570010834363075,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-12-01,ZA,319,Omicron BA.2,Community,1.3570010834363075,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-12-01,ZA,319,Omicron BA.2,Community,1.3570010834363075,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-12-01,ZA,319,Omicron BA.2,Community,1.3570010834363075,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-12-01,ZA,319,Omicron BA.2,Community,1.3570010834363075,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-12-01,ZA,319,Omicron BA.2,Community,1.3570010834363075,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-12-01,ZA,319,Omicron BA.2,Community,1.3570010834363075,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-12-01,ZA,319,Omicron BA.2,Community,1.3570010834363075,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-12-01,ZA,319,Omicron BA.2,Community,1.3570010834363075,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-12-11,IN,319,Omicron BA.2,Imported,1,2021-11-08,33,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-22,ZA,32,Omicron BA.2,Community,1.3962349917943246,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-22,ZA,32,Omicron BA.2,Community,1.3962349917943246,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-22,ZA,32,Omicron BA.2,Community,1.3962349917943246,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-22,ZA,32,Omicron BA.2,Community,1.3962349917943246,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-22,ZA,32,Omicron BA.2,Community,1.3962349917943246,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-22,ZA,32,Omicron BA.2,Community,1.3962349917943246,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-22,ZA,32,Omicron BA.2,Community,1.3962349917943246,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-22,ZA,32,Omicron BA.2,Community,1.3962349917943246,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-22,ZA,32,Omicron BA.2,Community,1.3962349917943246,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-22,ZA,32,Omicron BA.2,Community,1.3962349917943246,2021-11-08,14,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-11-27,IN,32,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-29,ZA,320,Omicron BA.2,Community,1.10737387318542,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-29,ZA,320,Omicron BA.2,Community,1.10737387318542,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-29,ZA,320,Omicron BA.2,Community,1.10737387318542,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-29,ZA,320,Omicron BA.2,Community,1.10737387318542,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-11-29,ZA,320,Omicron BA.2,Community,1.10737387318542,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-11-29,ZA,320,Omicron BA.2,Community,1.10737387318542,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-11-29,ZA,320,Omicron BA.2,Community,1.10737387318542,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-11-29,ZA,320,Omicron BA.2,Community,1.10737387318542,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-11-29,ZA,320,Omicron BA.2,Community,1.10737387318542,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-11-29,ZA,320,Omicron BA.2,Community,1.10737387318542,2021-11-08,21,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-12-01,US,320,Omicron BA.2,Imported,1,2021-11-08,23,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-12-03,ZA,321,Omicron BA.2,Community,1.3438619945203878,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-12-03,ZA,321,Omicron BA.2,Community,1.3438619945203878,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-12-03,ZA,321,Omicron BA.2,Community,1.3438619945203878,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-12-03,ZA,321,Omicron BA.2,Community,1.3438619945203878,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
2021-12-03,ZA,321,Omicron BA.2,Community,1.3438619945203878,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),90%,T3-R,fig_3f,T3-R^0,17,1.083
2021-12-03,ZA,321,Omicron BA.2,Community,1.3438619945203878,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),90%,T7-R,fig_3f,T7-R^0,17,1.083
2021-12-03,ZA,321,Omicron BA.2,Community,1.3438619945203878,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),90%,T11-R,fig_3f,T11-R^0,17,1.0329
2021-12-03,ZA,321,Omicron BA.2,Community,1.3438619945203878,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T3-R,fig_3f,T3-R^0,17,1.081
2021-12-03,ZA,321,Omicron BA.2,Community,1.3438619945203878,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T7-R,fig_3f,T7-R^0,17,1.081
2021-12-03,ZA,321,Omicron BA.2,Community,1.3438619945203878,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T11-R,fig_3f,T11-R^0,17,1.0298
2021-12-03,IN,321,Omicron BA.2,Imported,1,2021-11-08,25,Traveler weight (travel hubs),Strategies (total),100%,T11-M,fig_3f,T11-R^90,17,1
2021-11-28,ZA,322,Omicron BA.2,Community,1.167962524043284,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),50%,T11-R,fig_3f,T11-R^0,17,1.0547
2021-11-28,ZA,322,Omicron BA.2,Community,1.167962524043284,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),70%,T3-R,fig_3f,T3-R^0,17,1.0872
2021-11-28,ZA,322,Omicron BA.2,Community,1.167962524043284,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),70%,T7-R,fig_3f,T7-R^0,17,1.0872
2021-11-28,ZA,322,Omicron BA.2,Community,1.167962524043284,2021-11-08,20,Traveler weight (travel hubs),Strategies (total),70%,T11-R,fig_3f,T11-R^0,17,1.0367
